id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	44.65	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 44,65
682	682	Região Administrativa de Registro	89.93	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 89,93
683	683	Região Administrativa de Santos	75.40	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 75,40
684	684	Região Administrativa de São José dos Campos	71.05	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 71,05
685	685	Região Administrativa de Sorocaba	79.91	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 79,91
686	686	Região Administrativa de Campinas	66.17	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 66,17
687	687	Região Administrativa de Ribeirão Preto	62.96	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 62,96
688	688	Região Administrativa de Bauru	61.93	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 61,93
689	689	Região Administrativa de São José do Rio Preto	79.18	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 79,18
690	690	Região Administrativa de Araçatuba	83.09	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 83,09
691	691	Região Administrativa de Presidente Prudente	79.70	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 79,70
692	692	Região Administrativa de Marília	72.89	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 72,89
693	693	Região Administrativa Central	54.81	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 54,81
694	694	Região Administrativa de Barretos	88.07	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 88,07
695	695	Região Administrativa de Franca	65.34	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 65,34
