id	ibge	localidade	valor	label
1	3500105	Adamantina		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
2	3500204	Adolfo		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
3	3500303	Aguaí		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
4	3500402	Águas da Prata		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
5	3500501	Águas de Lindóia		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
6	3500600	Águas de São Pedro		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
7	3500709	Agudos		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
8	3500808	Alfredo Marcondes		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
9	3500907	Altair		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
10	3501004	Altinópolis		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
11	3501103	Alto Alegre		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
12	3501202	Álvares Florence		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
13	3501301	Álvares Machado		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
14	3501400	Álvaro de Carvalho		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
15	3501509	Alvinlândia		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
16	3501608	Americana		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
17	3501707	Américo Brasiliense		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
18	3501806	Américo de Campos		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
19	3501905	Amparo		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
20	3502002	Analândia		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
21	3502101	Andradina		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
22	3502200	Angatuba		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
23	3502309	Anhembi		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
24	3502408	Anhumas		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
25	3502507	Aparecida		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
26	3502606	Aparecida d'Oeste		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
27	3502705	Apiaí		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
28	3502804	Araçatuba		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
29	3502903	Araçoiaba da Serra		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
30	3503000	Aramina		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
31	3503109	Arandu		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
32	3503208	Araraquara		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
33	3503307	Araras		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
34	3503406	Arealva		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
35	3503505	Areias		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
36	3503604	Areiópolis		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
37	3503703	Ariranha		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
38	3503802	Artur Nogueira		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
39	3503901	Arujá		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
40	3504008	Assis		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
41	3504107	Atibaia		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
42	3504206	Auriflama		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
43	3504305	Avaí		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
44	3504404	Avanhandava		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
45	3504503	Avaré		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
46	3504602	Bady Bassitt		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
47	3504701	Balbinos		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
48	3504800	Bálsamo		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
49	3504909	Bananal		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
50	3505005	Barão de Antonina		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
51	3505104	Barbosa		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
52	3505203	Bariri		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
53	3505302	Barra Bonita		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
54	3505401	Barra do Turvo		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
55	3505500	Barretos		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
56	3505609	Barrinha		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
57	3505708	Barueri		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
58	3505807	Bastos		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
59	3505906	Batatais		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
60	3506003	Bauru		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
61	3506102	Bebedouro		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
62	3506201	Bento de Abreu		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
63	3506300	Bernardino de Campos		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
64	3506409	Bilac		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
65	3506508	Birigui		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
66	3506607	Biritiba Mirim		% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 
