id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	27.40	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 27,40
682	682	Região Administrativa de Registro	13.21	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 13,21
683	683	Região Administrativa de Santos	32.48	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 32,48
684	684	Região Administrativa de São José dos Campos	30.56	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 30,56
685	685	Região Administrativa de Sorocaba	27.85	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 27,85
686	686	Região Administrativa de Campinas	32.91	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 32,91
687	687	Região Administrativa de Ribeirão Preto	33.38	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 33,38
688	688	Região Administrativa de Bauru	29.84	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 29,84
689	689	Região Administrativa de São José do Rio Preto	37.52	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 37,52
690	690	Região Administrativa de Araçatuba	36.02	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 36,02
691	691	Região Administrativa de Presidente Prudente	29.12	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 29,12
692	692	Região Administrativa de Marília	34.53	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 34,53
693	693	Região Administrativa Central	37.97	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 37,97
694	694	Região Administrativa de Barretos	33.88	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 33,88
695	695	Região Administrativa de Franca	27.58	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 27,58
