id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	37.18	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 37,18
682	682	Região Administrativa de Registro	20.05	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 20,05
683	683	Região Administrativa de Santos	37.33	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 37,33
684	684	Região Administrativa de São José dos Campos	31.22	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 31,22
685	685	Região Administrativa de Sorocaba	32.86	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 32,86
686	686	Região Administrativa de Campinas	39.81	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 39,81
687	687	Região Administrativa de Ribeirão Preto	40.77	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 40,77
688	688	Região Administrativa de Bauru	37.28	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 37,28
689	689	Região Administrativa de São José do Rio Preto	44.89	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 44,89
690	690	Região Administrativa de Araçatuba	42.86	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 42,86
691	691	Região Administrativa de Presidente Prudente	36.35	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 36,35
692	692	Região Administrativa de Marília	39.86	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 39,86
693	693	Região Administrativa Central	44.26	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 44,26
694	694	Região Administrativa de Barretos	42.94	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 42,94
695	695	Região Administrativa de Franca	30.93	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 30,93
