id	ibge	localidade	valor	label
11	3501103	Alto Alegre	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
12	3501202	Álvares Florence	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
1	3500105	Adamantina	10.27	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 10,27
2	3500204	Adolfo	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
3	3500303	Aguaí	22.90	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 22,90
4	3500402	Águas da Prata	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
5	3500501	Águas de Lindóia	18.45	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 18,45
6	3500600	Águas de São Pedro	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
7	3500709	Agudos	7.73	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 7,73
8	3500808	Alfredo Marcondes	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
9	3500907	Altair	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
10	3501004	Altinópolis	8.97	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 8,97
18	3501806	Américo de Campos	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
19	3501905	Amparo	13.31	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 13,31
20	3502002	Analândia	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
21	3502101	Andradina	15.31	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 15,31
22	3502200	Angatuba	6.72	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 6,72
23	3502309	Anhembi	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
24	3502408	Anhumas	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
25	3502507	Aparecida	11.07	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 11,07
26	3502606	Aparecida d'Oeste	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
27	3502705	Apiaí	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
28	3502804	Araçatuba	18.28	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 18,28
29	3502903	Araçoiaba da Serra	6.40	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 6,40
30	3503000	Aramina	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
31	3503109	Arandu	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
32	3503208	Araraquara	14.96	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 14,96
33	3503307	Araras	11.49	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 11,49
34	3503406	Arealva	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
35	3503505	Areias	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
36	3503604	Areiópolis	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
37	3503703	Ariranha	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
38	3503802	Artur Nogueira	10.48	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 10,48
39	3503901	Arujá	16.72	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 16,72
40	3504008	Assis	9.34	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 9,34
41	3504107	Atibaia	12.87	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 12,87
42	3504206	Auriflama	11.59	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 11,59
43	3504305	Avaí	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
44	3504404	Avanhandava	13.85	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 13,85
45	3504503	Avaré	10.63	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 10,63
46	3504602	Bady Bassitt	12.38	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 12,38
47	3504701	Balbinos	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
48	3504800	Bálsamo	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
49	3504909	Bananal	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
50	3505005	Barão de Antonina	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
51	3505104	Barbosa	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
52	3505203	Bariri	12.80	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 12,80
53	3505302	Barra Bonita	18.88	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 18,88
54	3505401	Barra do Turvo	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
55	3505500	Barretos	6.04	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 6,04
56	3505609	Barrinha	3.04	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 3,04
57	3505708	Barueri	8.45	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 8,45
58	3505807	Bastos	4.37	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 4,37
