id	ibge	localidade	valor	label
11	3501103	Alto Alegre	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
12	3501202	Álvares Florence	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
1	3500105	Adamantina	11.46	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 11,46
2	3500204	Adolfo	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
3	3500303	Aguaí	24.81	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 24,81
4	3500402	Águas da Prata	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
5	3500501	Águas de Lindóia	4.89	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 4,89
6	3500600	Águas de São Pedro	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
7	3500709	Agudos	4.85	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 4,85
8	3500808	Alfredo Marcondes	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
9	3500907	Altair	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
10	3501004	Altinópolis	1.35	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 1,35
18	3501806	Américo de Campos	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
19	3501905	Amparo	9.38	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 9,38
20	3502002	Analândia	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
21	3502101	Andradina	22.11	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 22,11
22	3502200	Angatuba	7.34	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 7,34
23	3502309	Anhembi	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
24	3502408	Anhumas	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
25	3502507	Aparecida	11.31	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 11,31
26	3502606	Aparecida d'Oeste	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
27	3502705	Apiaí	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
28	3502804	Araçatuba	16.45	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 16,45
29	3502903	Araçoiaba da Serra	5.48	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 5,48
30	3503000	Aramina	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
31	3503109	Arandu	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
32	3503208	Araraquara	12.83	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 12,83
33	3503307	Araras	22.51	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 22,51
34	3503406	Arealva	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
35	3503505	Areias	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
36	3503604	Areiópolis	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
37	3503703	Ariranha	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
38	3503802	Artur Nogueira	4.79	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 4,79
39	3503901	Arujá	15.38	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 15,38
40	3504008	Assis	9.25	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 9,25
41	3504107	Atibaia	14.75	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 14,75
42	3504206	Auriflama	18.18	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 18,18
43	3504305	Avaí	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
44	3504404	Avanhandava	9.75	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 9,75
45	3504503	Avaré	19.21	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 19,21
46	3504602	Bady Bassitt	12.83	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 12,83
47	3504701	Balbinos	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
48	3504800	Bálsamo	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
49	3504909	Bananal	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
50	3505005	Barão de Antonina	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
51	3505104	Barbosa	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
52	3505203	Bariri	11.09	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 11,09
53	3505302	Barra Bonita	18.11	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 18,11
54	3505401	Barra do Turvo	-	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): -
55	3505500	Barretos	5.46	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 5,46
56	3505609	Barrinha	2.59	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 2,59
57	3505708	Barueri	9.83	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 9,83
58	3505807	Bastos	8.60	Participação da Rede Privada exceto Conveniadas no Total de Matrículas Iniciais na Creche (Em %): 8,60
