id	ibge	localidade	valor	label
1	3500105	Adamantina	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
2	3500204	Adolfo	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
3	3500303	Aguaí	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
4	3500402	Águas da Prata	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
5	3500501	Águas de Lindóia	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
6	3500600	Águas de São Pedro	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
7	3500709	Agudos	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
8	3500808	Alfredo Marcondes	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
9	3500907	Altair	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
10	3501004	Altinópolis	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
11	3501103	Alto Alegre	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
12	3501202	Álvares Florence	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
13	3501301	Álvares Machado	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
14	3501400	Álvaro de Carvalho	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
15	3501509	Alvinlândia	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
16	3501608	Americana	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
17	3501707	Américo Brasiliense	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
18	3501806	Américo de Campos	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
19	3501905	Amparo	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
20	3502002	Analândia	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
21	3502101	Andradina	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
22	3502200	Angatuba	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
23	3502309	Anhembi	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
24	3502408	Anhumas	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
25	3502507	Aparecida	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
26	3502606	Aparecida d'Oeste	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
27	3502705	Apiaí	2.1	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): 2,1
28	3502804	Araçatuba	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
29	3502903	Araçoiaba da Serra	1.0	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): 1,0
30	3503000	Aramina	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
31	3503109	Arandu	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
32	3503208	Araraquara	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
33	3503307	Araras	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
34	3503406	Arealva	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
35	3503505	Areias	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
36	3503604	Areiópolis	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
37	3503703	Ariranha	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
38	3503802	Artur Nogueira	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
39	3503901	Arujá	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
40	3504008	Assis	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
41	3504107	Atibaia	0.1	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): 0,1
42	3504206	Auriflama	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
43	3504305	Avaí	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
44	3504404	Avanhandava	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
45	3504503	Avaré	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
46	3504602	Bady Bassitt	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
47	3504701	Balbinos	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
48	3504800	Bálsamo	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
49	3504909	Bananal	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
50	3505005	Barão de Antonina	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
51	3505104	Barbosa	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
52	3505203	Bariri	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
53	3505302	Barra Bonita	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
54	3505401	Barra do Turvo	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
55	3505500	Barretos	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
56	3505609	Barrinha	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
57	3505708	Barueri	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
58	3505807	Bastos	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
59	3505906	Batatais	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
60	3506003	Bauru	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
61	3506102	Bebedouro	0.1	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): 0,1
62	3506201	Bento de Abreu	-	Taxa de Abandono do Ensino Fundamental – Anos Iniciais – Rede Privada (Em %): -
