id	ibge	localidade	valor	label
1	3500105	Adamantina	-	Matrícula na Educação de Jovens e Adultos (EJA) Integradas ao Ensino Profissionalizante no Ensino Médio: -
2	3500204	Adolfo	-	Matrícula na Educação de Jovens e Adultos (EJA) Integradas ao Ensino Profissionalizante no Ensino Médio: -
3	3500303	Aguaí	-	Matrícula na Educação de Jovens e Adultos (EJA) Integradas ao Ensino Profissionalizante no Ensino Médio: -
4	3500402	Águas da Prata	-	Matrícula na Educação de Jovens e Adultos (EJA) Integradas ao Ensino Profissionalizante no Ensino Médio: -
5	3500501	Águas de Lindóia	-	Matrícula na Educação de Jovens e Adultos (EJA) Integradas ao Ensino Profissionalizante no Ensino Médio: -
6	3500600	Águas de São Pedro	-	Matrícula na Educação de Jovens e Adultos (EJA) Integradas ao Ensino Profissionalizante no Ensino Médio: -
7	3500709	Agudos	-	Matrícula na Educação de Jovens e Adultos (EJA) Integradas ao Ensino Profissionalizante no Ensino Médio: -
8	3500808	Alfredo Marcondes	-	Matrícula na Educação de Jovens e Adultos (EJA) Integradas ao Ensino Profissionalizante no Ensino Médio: -
9	3500907	Altair	-	Matrícula na Educação de Jovens e Adultos (EJA) Integradas ao Ensino Profissionalizante no Ensino Médio: -
10	3501004	Altinópolis	-	Matrícula na Educação de Jovens e Adultos (EJA) Integradas ao Ensino Profissionalizante no Ensino Médio: -
11	3501103	Alto Alegre	-	Matrícula na Educação de Jovens e Adultos (EJA) Integradas ao Ensino Profissionalizante no Ensino Médio: -
12	3501202	Álvares Florence	-	Matrícula na Educação de Jovens e Adultos (EJA) Integradas ao Ensino Profissionalizante no Ensino Médio: -
13	3501301	Álvares Machado	-	Matrícula na Educação de Jovens e Adultos (EJA) Integradas ao Ensino Profissionalizante no Ensino Médio: -
14	3501400	Álvaro de Carvalho	-	Matrícula na Educação de Jovens e Adultos (EJA) Integradas ao Ensino Profissionalizante no Ensino Médio: -
15	3501509	Alvinlândia	-	Matrícula na Educação de Jovens e Adultos (EJA) Integradas ao Ensino Profissionalizante no Ensino Médio: -
16	3501608	Americana	-	Matrícula na Educação de Jovens e Adultos (EJA) Integradas ao Ensino Profissionalizante no Ensino Médio: -
