id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	137221	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Fundamental: 137.221
682	682	Região Administrativa de Registro	1941	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Fundamental: 1.941
683	683	Região Administrativa de Santos	19187	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Fundamental: 19.187
684	684	Região Administrativa de São José dos Campos	13292	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Fundamental: 13.292
685	685	Região Administrativa de Sorocaba	14881	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Fundamental: 14.881
686	686	Região Administrativa de Campinas	35177	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Fundamental: 35.177
687	687	Região Administrativa de Ribeirão Preto	7550	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Fundamental: 7.550
688	688	Região Administrativa de Bauru	7036	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Fundamental: 7.036
689	689	Região Administrativa de São José do Rio Preto	4891	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Fundamental: 4.891
690	690	Região Administrativa de Araçatuba	3197	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Fundamental: 3.197
691	691	Região Administrativa de Presidente Prudente	4602	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Fundamental: 4.602
692	692	Região Administrativa de Marília	3352	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Fundamental: 3.352
693	693	Região Administrativa Central	4127	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Fundamental: 4.127
694	694	Região Administrativa de Barretos	2774	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Fundamental: 2.774
695	695	Região Administrativa de Franca	2812	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Fundamental: 2.812
